time,odds,competitor
3.0094387531280518,3.8867284629921857,3
3.0094387531280518,2.1999999999999997,4
3.036680221557617,1.1,0
3.036680221557617,1.4666666666666666,1
3.036680221557617,1.1,2
3.036680221557617,3.8867284629921857,3
3.036680221557617,2.1999999999999997,4
3.065093994140625,1.1,0
3.065093994140625,1.4666666666666666,1
3.065093994140625,1.1,2
3.065093994140625,3.8867284629921857,3
3.065093994140625,2.1999999999999997,4
3.0771076679229736,1.1,0
3.0771076679229736,1.4666666666666666,1
3.0771076679229736,1.1,2
3.0771076679229736,3.8867284629921857,3
3.0771076679229736,2.1999999999999997,4
3.0886025428771973,1.1,0
3.0886025428771973,1.4666666666666666,1
3.0886025428771973,1.1,2
3.0886025428771973,3.8867284629921857,3
3.0886025428771973,2.1999999999999997,4
3.0998470783233643,1.1,0
3.0998470783233643,1.4666666666666666,1
3.0998470783233643,1.1,2
3.0998470783233643,3.8867284629921857,3
3.0998470783233643,2.1999999999999997,4
3.1298673152923584,1.1,0
3.1298673152923584,1.4666666666666666,1
3.1298673152923584,1.1,2
3.1298673152923584,3.8867284629921857,3
3.1298673152923584,2.1999999999999997,4
3.1421444416046143,1.1,0
3.1421444416046143,1.4666666666666666,1
3.1421444416046143,1.1,2
3.1421444416046143,3.8867284629921857,3
3.1421444416046143,2.1999999999999997,4
3.159825325012207,1.1,0
3.159825325012207,1.4666666666666666,1
3.159825325012207,1.1,2
3.159825325012207,3.8867284629921857,3
3.159825325012207,2.1999999999999997,4
3.170806646347046,1.1,0
3.170806646347046,1.4666666666666666,1
3.170806646347046,1.1,2
3.170806646347046,3.8867284629921857,3
3.170806646347046,2.1999999999999997,4
3.18860125541687,1.1,0
3.18860125541687,1.4666666666666666,1
3.18860125541687,1.1,2
3.18860125541687,3.8867284629921857,3
3.18860125541687,2.1999999999999997,4
3.200005292892456,1.1,0
3.200005292892456,1.4666666666666666,1
3.200005292892456,5.0678120546436,2
3.200005292892456,3.8867284629921857,3
3.200005292892456,2.1999999999999997,4
3.2127349376678467,1.1,0
3.2127349376678467,1.4666666666666666,1
3.2127349376678467,5.0678120546436,2
3.2127349376678467,3.8867284629921857,3
3.2127349376678467,2.1999999999999997,4
3.2328922748565674,1.1,0
3.2328922748565674,1.4666666666666666,1
3.2328922748565674,5.118874468447203,2
3.2328922748565674,3.8867284629921857,3
3.2328922748565674,2.1999999999999997,4
3.2447047233581543,1.1,0
3.2447047233581543,1.4666666666666666,1
3.2447047233581543,5.122340841125429,2
3.2447047233581543,3.8867284629921857,3
3.2447047233581543,2.1999999999999997,4
3.2968454360961914,1.1,0
3.2968454360961914,1.4666666666666666,1
3.2968454360961914,5.133000383860143,2
3.2968454360961914,3.8867284629921857,3
3.2968454360961914,2.1999999999999997,4
3.3158164024353027,1.1,0
3.3158164024353027,1.4666666666666666,1
3.3158164024353027,5.136639291584247,2
3.3158164024353027,3.8867284629921857,3
3.3158164024353027,2.1999999999999997,4
3.338073492050171,1.1,0
3.338073492050171,1.4666666666666666,1
3.338073492050171,5.1403204340965285,2
3.338073492050171,3.8867284629921857,3
3.338073492050171,2.1999999999999997,4
3.3503458499908447,1.1,0
3.3503458499908447,1.4666666666666666,1
3.3503458499908447,5.1403204340965285,2
3.3503458499908447,3.8867284629921857,3
3.3503458499908447,2.1999999999999997,4
3.3798136711120605,1.1,0
3.3798136711120605,1.4666666666666666,1
3.3798136711120605,5.147807663989035,2
3.3798136711120605,3.8867284629921857,3
3.3798136711120605,2.1999999999999997,4
3.4014086723327637,1.1,0
3.4014086723327637,1.4666666666666666,1
3.4014086723327637,5.151612780681612,2
3.4014086723327637,3.8867284629921857,3
3.4014086723327637,2.1999999999999997,4
3.4182796478271484,1.1,0
3.4182796478271484,1.4666666666666666,1
3.4182796478271484,5.1554581902688845,2
3.4182796478271484,3.8867284629921857,3
3.4182796478271484,2.1999999999999997,4
3.435598373413086,1.1,0
3.435598373413086,1.4666666666666666,1
3.435598373413086,4.151612780681612,2
3.435598373413086,3.8867284629921857,3
3.435598373413086,2.1999999999999997,4
3.463149070739746,1.1,0
3.463149070739746,1.4666666666666666,1
3.463149070739746,4.151612780681612,2
3.463149070739746,3.8867284629921857,3
3.463149070739746,2.1999999999999997,4
3.4738261699676514,1.1,0
3.4738261699676514,1.4666666666666666,1
3.4738261699676514,4.151612780681612,2
3.4738261699676514,3.8867284629921857,3
3.4738261699676514,2.1999999999999997,4
3.4903223514556885,1.1,0
3.4903223514556885,1.4666666666666666,1
3.4903223514556885,4.151612780681612,2
3.4903223514556885,3.8867284629921857,3
3.4903223514556885,2.1999999999999997,4
3.5011322498321533,1.1,0
3.5011322498321533,1.4666666666666666,1
3.5011322498321533,4.151612780681612,2
3.5011322498321533,3.8867284629921857,3
3.5011322498321533,2.1999999999999997,4
3.532897472381592,1.1,0
3.532897472381592,1.4666666666666666,1
3.532897472381592,4.151612780681612,2
3.532897472381592,3.8867284629921857,3
3.532897472381592,2.1999999999999997,4
3.54864764213562,1.1,0
3.54864764213562,1.4666666666666666,1
3.54864764213562,4.151612780681612,2
3.54864764213562,3.8867284629921857,3
3.54864764213562,2.1999999999999997,4
3.5958356857299805,1.1,0
3.5958356857299805,1.4666666666666666,1
3.5958356857299805,5.159343315403062,2
3.5958356857299805,3.8867284629921857,3
3.5958356857299805,2.1999999999999997,4
3.614215135574341,1.1,0
3.614215135574341,1.4666666666666666,1
3.614215135574341,5.195983057093,2
3.614215135574341,3.8867284629921857,3
3.614215135574341,2.1999999999999997,4
3.638437509536743,1.1,0
3.638437509536743,1.4666666666666666,1
3.638437509536743,5.200225459521135,2
3.638437509536743,3.8867284629921857,3
3.638437509536743,2.1999999999999997,4
3.6507787704467773,1.1,0
3.6507787704467773,1.4666666666666666,1
3.6507787704467773,5.2044988036143405,2
3.6507787704467773,3.8867284629921857,3
3.6507787704467773,2.1999999999999997,4
3.6614747047424316,1.1,0
3.6614747047424316,1.4666666666666666,1
3.6614747047424316,5.20880207921137,2
3.6614747047424316,3.8867284629921857,3
3.6614747047424316,2.1999999999999997,4
3.690739154815674,1.1,0
3.690739154815674,1.4666666666666666,1
3.690739154815674,5.217494219910762,2
3.690739154815674,3.8867284629921857,3
3.690739154815674,2.1999999999999997,4
3.719393253326416,1.1,0
3.719393253326416,1.4666666666666666,1
3.719393253326416,5.226293154719915,2
3.719393253326416,3.8867284629921857,3
3.719393253326416,2.1999999999999997,4
3.7367963790893555,1.1,0
3.7367963790893555,1.4666666666666666,1
3.7367963790893555,5.2307298090652425,2
3.7367963790893555,3.8867284629921857,3
3.7367963790893555,2.1999999999999997,4
3.749406337738037,1.1,0
3.749406337738037,1.4666666666666666,1
3.749406337738037,5.2307298090652425,2
3.749406337738037,3.8867284629921857,3
3.749406337738037,2.1999999999999997,4
3.7785894870758057,1.1,0
3.7785894870758057,1.4666666666666666,1
3.7785894870758057,5.239671518859673,2
3.7785894870758057,3.8867284629921857,3
3.7785894870758057,2.1999999999999997,4
3.8028151988983154,1.1,0
3.8028151988983154,1.4666666666666666,1
3.8028151988983154,5.244174104633181,2
3.8028151988983154,3.8867284629921857,3
3.8028151988983154,2.1999999999999997,4
3.8137850761413574,1.1,0
3.8137850761413574,1.4666666666666666,1
3.8137850761413574,5.248696156027748,2
3.8137850761413574,3.8867284629921857,3
3.8137850761413574,2.1999999999999997,4
3.8447413444519043,1.1,0
3.8447413444519043,1.4666666666666666,1
3.8447413444519043,5.253236377432792,2
3.8447413444519043,3.8867284629921857,3
3.8447413444519043,2.1999999999999997,4
3.8828234672546387,1.1,0
3.8828234672546387,1.4666666666666666,1
3.8828234672546387,5.262366040139629,2
3.8828234672546387,3.8867284629921857,3
3.8828234672546387,2.1999999999999997,4
3.901264190673828,1.1,0
3.901264190673828,1.4666666666666666,1
3.901264190673828,5.266952786971527,2
3.901264190673828,3.8867284629921857,3
3.901264190673828,2.1999999999999997,4
3.91996693611145,1.1,0
3.91996693611145,1.4666666666666666,1
3.91996693611145,5.271552317953573,2
3.91996693611145,3.8867284629921857,3
3.91996693611145,2.1999999999999997,4
3.9324135780334473,1.1,0
3.9324135780334473,1.4666666666666666,1
3.9324135780334473,5.276163243457633,2
3.9324135780334473,3.8867284629921857,3
3.9324135780334473,2.1999999999999997,4
3.948657274246216,1.1,0
3.948657274246216,1.4666666666666666,1
3.948657274246216,5.28078415982488,2
3.948657274246216,3.8867284629921857,3
3.948657274246216,2.1999999999999997,4
3.9790701866149902,1.1,0
3.9790701866149902,1.4666666666666666,1
3.9790701866149902,5.285413651051146,2
3.9790701866149902,3.8867284629921857,3
3.9790701866149902,2.1999999999999997,4
3.995553970336914,1.1,0
3.995553970336914,1.4666666666666666,1
3.995553970336914,5.2900502905045546,2
3.995553970336914,3.8867284629921857,3
3.995553970336914,2.1999999999999997,4
4.012630224227905,1.1,0
4.012630224227905,1.4666666666666666,1
4.012630224227905,5.294692642671052,2
4.012630224227905,3.8867284629921857,3
4.012630224227905,2.1999999999999997,4
4.030199766159058,1.1,0
4.030199766159058,1.4666666666666666,1
4.030199766159058,5.299339264923329,2
4.030199766159058,3.8867284629921857,3
4.030199766159058,2.1999999999999997,4
4.041353225708008,1.1,0
4.041353225708008,1.4666666666666666,1
4.041353225708008,5.303988709308543,2
4.041353225708008,3.8867284629921857,3
4.041353225708008,2.1999999999999997,4
4.060635566711426,1.1,0
4.060635566711426,1.4666666666666666,1
4.060635566711426,5.308639524350126,2
4.060635566711426,3.8867284629921857,3
4.060635566711426,2.1999999999999997,4
4.07694935798645,1.1,0
4.07694935798645,1.1,1
4.07694935798645,5.313290256858955,2
4.07694935798645,3.8867284629921857,3
4.07694935798645,2.1999999999999997,4
4.089270114898682,1.1,0
4.089270114898682,1.1,1
4.089270114898682,5.317939453749043,2
4.089270114898682,3.8867284629921857,3
4.089270114898682,2.1999999999999997,4
4.102065563201904,1.1,0
4.102065563201904,1.1,1
4.102065563201904,5.322585663852975,2
4.102065563201904,3.8867284629921857,3
4.102065563201904,2.1999999999999997,4
4.1137855052948,1.1,0
4.1137855052948,1.1,1
4.1137855052948,5.327227439732249,2
4.1137855052948,3.8867284629921857,3
4.1137855052948,2.1999999999999997,4
4.149052619934082,1.1,0
4.149052619934082,1.1,1
4.149052619934082,5.336491928495443,2
4.149052619934082,3.8867284629921857,3
4.149052619934082,2.1999999999999997,4
4.1657140254974365,1.1,0
4.1657140254974365,1.1,1
4.1657140254974365,5.341111781273121,2
4.1657140254974365,3.8867284629921857,3
4.1657140254974365,2.1999999999999997,4
4.220519781112671,1.1,0
4.220519781112671,1.1,1
4.220519781112671,5.345721483122739,2
4.220519781112671,3.8867284629921857,3
4.220519781112671,2.1999999999999997,4
4.231327295303345,1.1,0
4.231327295303345,1.1,1
4.231327295303345,5.350319631894735,2
4.231327295303345,3.8867284629921857,3
4.231327295303345,2.1999999999999997,4
4.254209280014038,1.1,0
4.254209280014038,1.1,1
4.254209280014038,5.350319631894735,2
4.254209280014038,3.8867284629921857,3
4.254209280014038,2.1999999999999997,4
4.265910625457764,1.1,0
4.265910625457764,1.1,1
4.265910625457764,5.350319631894735,2
4.265910625457764,3.8867284629921857,3
4.265910625457764,2.1999999999999997,4
4.278202295303345,1.1,0
4.278202295303345,1.1,1
4.278202295303345,5.350319631894735,2
4.278202295303345,3.8867284629921857,3
4.278202295303345,2.1999999999999997,4
4.289926290512085,1.1,0
4.289926290512085,1.1,1
4.289926290512085,5.350319631894735,2
4.289926290512085,3.8867284629921857,3
4.289926290512085,2.1999999999999997,4
4.306105852127075,1.1,0
4.306105852127075,1.1,1
4.306105852127075,5.350319631894735,2
4.306105852127075,3.8867284629921857,3
4.306105852127075,2.1999999999999997,4
4.319147825241089,1.1,0
4.319147825241089,1.1,1
4.319147825241089,5.350319631894735,2
4.319147825241089,3.8867284629921857,3
4.319147825241089,2.1999999999999997,4
4.331492900848389,1.1,0
4.331492900848389,1.1,1
4.331492900848389,5.350319631894735,2
4.331492900848389,4.886728462992186,3
4.331492900848389,2.1999999999999997,4
4.347966194152832,1.1,0
4.347966194152832,1.1,1
4.347966194152832,5.350319631894735,2
4.347966194152832,4.962177149664986,3
4.347966194152832,2.1999999999999997,4
4.366549015045166,1.1,0
4.366549015045166,1.1,1
4.366549015045166,5.350319631894735,2
4.366549015045166,4.962177149664986,3
4.366549015045166,2.1999999999999997,4
4.382845401763916,1.1,0
4.382845401763916,1.1,1
4.382845401763916,5.350319631894735,2
4.382845401763916,4.962177149664986,3
4.382845401763916,2.1999999999999997,4
4.400236129760742,1.1,0
4.400236129760742,1.1,1
4.400236129760742,5.350319631894735,2
4.400236129760742,4.962177149664986,3
4.400236129760742,2.1999999999999997,4
4.411671161651611,1.1,0
4.411671161651611,1.1,1
4.411671161651611,5.350319631894735,2
4.411671161651611,4.962177149664986,3
4.411671161651611,2.1999999999999997,4
4.436307668685913,1.1,0
4.436307668685913,1.1,1
4.436307668685913,5.350319631894735,2
4.436307668685913,4.962177149664986,3
4.436307668685913,2.1999999999999997,4
4.463353157043457,1.1,0
4.463353157043457,1.1,1
4.463353157043457,5.350319631894735,2
4.463353157043457,4.962177149664986,3
4.463353157043457,2.1999999999999997,4
4.486734628677368,1.1,0
4.486734628677368,1.1,1
4.486734628677368,5.350319631894735,2
4.486734628677368,4.962177149664986,3
4.486734628677368,2.1999999999999997,4
4.499317407608032,1.1,0
4.499317407608032,1.1,1
4.499317407608032,5.350319631894735,2
4.499317407608032,4.962177149664986,3
4.499317407608032,2.1999999999999997,4
4.51116156578064,1.1,0
4.51116156578064,1.1,1
4.51116156578064,5.350319631894735,2
4.51116156578064,4.962177149664986,3
4.51116156578064,2.1999999999999997,4
4.529869794845581,1.1,0
4.529869794845581,1.1,1
4.529869794845581,5.350319631894735,2
4.529869794845581,4.962177149664986,3
4.529869794845581,2.1999999999999997,4
4.546173334121704,1.1,0
4.546173334121704,1.1,1
4.546173334121704,5.350319631894735,2
4.546173334121704,4.962177149664986,3
4.546173334121704,2.1999999999999997,4
4.556846618652344,1.1,0
4.556846618652344,1.1,1
4.556846618652344,3.445456812521792,2
4.556846618652344,5.473645827423608,3
4.556846618652344,2.1999999999999997,4
4.579357385635376,1.1,0
4.579357385635376,1.1,1
4.579357385635376,3.445456812521792,2
4.579357385635376,5.477996621772798,3
4.579357385635376,2.1999999999999997,4
4.591405630111694,1.1,0
4.591405630111694,1.1,1
4.591405630111694,3.445456812521792,2
4.591405630111694,5.477996621772798,3
4.591405630111694,2.1999999999999997,4
4.637261152267456,1.1,0
4.637261152267456,1.1,1
4.637261152267456,3.445456812521792,2
4.637261152267456,5.490855221911248,3
4.637261152267456,2.1999999999999997,4
4.6493096351623535,1.1,0
4.6493096351623535,1.1,1
4.6493096351623535,3.445456812521792,2
4.6493096351623535,5.490855221911248,3
4.6493096351623535,2.1999999999999997,4
4.666011571884155,1.1,0
4.666011571884155,1.1,1
4.666011571884155,3.445456812521792,2
4.666011571884155,5.495073642257373,3
4.666011571884155,2.1999999999999997,4
4.705273151397705,1.1,0
4.705273151397705,1.1,1
4.705273151397705,3.445456812521792,2
4.705273151397705,5.499256669635892,3
4.705273151397705,2.1999999999999997,4
4.7407331466674805,1.1,0
4.7407331466674805,1.1,1
4.7407331466674805,3.445456812521792,2
4.7407331466674805,5.5115851086326435,3
4.7407331466674805,2.1999999999999997,4
4.774695158004761,1.1,0
4.774695158004761,1.1,1
4.774695158004761,3.445456812521792,2
4.774695158004761,5.515618465217923,3
4.774695158004761,2.1999999999999997,4
4.785557270050049,1.1,0
4.785557270050049,1.1,1
4.785557270050049,4.9873363497616845,2
4.785557270050049,5.519612566552496,3
4.785557270050049,2.1999999999999997,4
4.802629232406616,1.1,0
4.802629232406616,1.1,1
4.802629232406616,4.9873363497616845,2
4.802629232406616,5.523566753056171,3
4.802629232406616,2.1999999999999997,4
4.819187879562378,1.1,0
4.819187879562378,1.1,1
4.819187879562378,4.9873363497616845,2
4.819187879562378,5.527480402959021,3
4.819187879562378,2.1999999999999997,4
4.835358142852783,1.1,0
4.835358142852783,1.1,1
4.835358142852783,4.9873363497616845,2
4.835358142852783,5.5313529322454755,3
4.835358142852783,2.1999999999999997,4
4.862859010696411,1.1,0
4.862859010696411,1.1,1
4.862859010696411,4.9873363497616845,2
4.862859010696411,5.535183794534243,3
4.862859010696411,2.1999999999999997,4
4.875915050506592,1.1,0
4.875915050506592,1.1,1
4.875915050506592,5.470398177385664,2
4.875915050506592,5.538972480896222,3
4.875915050506592,2.1999999999999997,4
4.890789985656738,1.1,0
4.890789985656738,1.1,1
4.890789985656738,5.470398177385664,2
4.890789985656738,5.625181922258896,3
4.890789985656738,2.1999999999999997,4
4.917023420333862,1.1,0
4.917023420333862,1.1,1
4.917023420333862,5.470398177385664,2
4.917023420333862,5.550080951435673,3
4.917023420333862,2.1999999999999997,4
4.942102432250977,1.1,0
4.942102432250977,1.1,1
4.942102432250977,5.470398177385664,2
4.942102432250977,5.553696584191868,3
4.942102432250977,2.1999999999999997,4
4.9538960456848145,1.1,0
4.9538960456848145,1.1,1
4.9538960456848145,5.470398177385664,2
4.9538960456848145,5.553696584191868,3
4.9538960456848145,2.1999999999999997,4
4.9746644496917725,1.1,0
4.9746644496917725,1.1,1
4.9746644496917725,5.470398177385664,2
4.9746644496917725,5.5572680477393375,3
