type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,4,22.88938307762146,0,1.1,58,15,219.02942148409284,1,100001194.18395805,layer
Trade,4,22.993713855743408,0,1.1,17,15,229.67833757560467,1,99999355,backer
Trade,4,22.993713855743408,0,1.1,56,15,229.67833757560467,1,100001604.83524592,layer
Trade,4,23.044683933258057,0,1.1,10,15,229.67833757560467,1,99999205,backer
Trade,4,23.044683933258057,0,1.1,57,15,229.67833757560467,1,100001300.73638576,layer
Trade,4,23.15554189682007,0,1.1,11,15,229.67833757560467,1,99999295,backer
Trade,4,23.15554189682007,0,1.1,59,15,229.67833757560467,1,100001204.4552444,layer
Trade,4,23.20878839492798,0,1.1,19,15,229.67833757560467,1,99999325,backer
Trade,4,23.20878839492798,0,1.1,55,15,229.67833757560467,1,100001623.68832247,layer
Trade,4,23.49317693710327,0,1.1,39,15,229.67833757560467,1,100000095.0817711,backer
Trade,4,23.49317693710327,0,1.1,58,15,229.67833757560467,1,100001194.18395805,layer
Trade,4,23.502346515655518,0,1.1,38,15,229.67833757560467,1,100000133.78325908,backer
Trade,4,23.502346515655518,0,1.1,56,15,229.67833757560467,1,100001604.83524592,layer
Trade,4,23.52081608772278,0,1.1,32,15,229.67833757560467,1,100000070.95845163,backer
Trade,4,23.52081608772278,0,1.1,57,15,229.67833757560467,1,100001300.73638576,layer
Trade,4,23.614184141159058,0,1.1,35,15,229.67833757560467,1,99999920.10086131,backer
Trade,4,23.614184141159058,0,1.1,59,15,229.67833757560467,1,100001204.4552444,layer
Trade,4,23.629295825958252,0,1.1,30,15,229.67833757560467,1,99999920.10086131,backer
Trade,4,23.629295825958252,0,1.1,55,15,229.67833757560467,1,100001623.68832247,layer
Trade,4,24.890761375427246,0,1.1,37,15,239.57461751274957,1,100000049.88051778,backer
Trade,4,24.890761375427246,0,1.1,58,15,239.57461751274957,1,100001194.18395805,layer
Trade,4,25.0772705078125,0,1.1,33,15,247.87694349144348,1,100000126.18263242,backer
Trade,4,25.0772705078125,0,1.1,57,15,247.87694349144348,1,100001300.73638576,layer
Trade,4,25.08722686767578,0,1.1,36,15,247.87694349144348,1,100000066.90297595,backer
Trade,4,25.08722686767578,0,1.1,56,15,247.87694349144348,1,100001604.83524592,layer
Trade,4,25.25253701210022,0,1.1,31,15,247.87694349144348,1,100000053.12535918,backer
Trade,4,25.25253701210022,0,1.1,59,15,247.87694349144348,1,100001204.4552444,layer
Trade,4,25.334306240081787,0,1.1,34,15,247.87694349144348,1,100000042.48114444,backer
Trade,4,25.334306240081787,0,1.1,55,15,247.87694349144348,1,100001623.68832247,layer
Trade,4,25.601126670837402,0,1.1,13,15,247.87694349144348,1,99999310,backer
Trade,4,25.601126670837402,0,1.1,58,15,247.87694349144348,1,100001194.18395805,layer
Trade,4,25.676939249038696,0,1.1,15,15,247.87694349144348,1,99999190,backer
Trade,4,25.676939249038696,0,1.1,57,15,247.87694349144348,1,100001300.73638576,layer
Trade,4,25.74213171005249,0,1.1,14,15,247.87694349144348,1,99999295,backer
Trade,4,25.74213171005249,0,1.1,56,15,247.87694349144348,1,100001604.83524592,layer
Trade,4,25.943846464157104,0,1.1,16,15,247.87694349144348,1,99999175,backer
Trade,4,25.943846464157104,0,1.1,55,15,247.87694349144348,1,100001623.68832247,layer
Trade,4,26.001829862594604,0,1.1,12,15,247.87694349144348,1,99999280,backer
Trade,4,26.001829862594604,0,1.1,59,15,247.87694349144348,1,100001204.4552444,layer
Trade,4,26.21458387374878,0,1.1,18,15,259.57779630511743,1,99999325,backer
Trade,4,26.21458387374878,0,1.1,57,15,259.57779630511743,1,100001300.73638576,layer
Trade,4,26.25695300102234,0,1.1,17,15,259.57779630511743,1,99999355,backer
Trade,4,26.25695300102234,0,1.1,58,15,259.57779630511743,1,100001194.18395805,layer
Trade,4,26.506430864334106,0,1.1,10,15,259.57779630511743,1,99999205,backer
Trade,4,26.506430864334106,0,1.1,56,15,259.57779630511743,1,100001604.83524592,layer
Trade,4,26.552796125411987,0,1.1,11,15,259.57779630511743,1,99999295,backer
Trade,4,26.552796125411987,0,1.1,55,15,259.57779630511743,1,100001623.68832247,layer
Trade,4,26.68811798095703,0,1.1,19,15,259.57779630511743,1,99999325,backer
Trade,4,26.68811798095703,0,1.1,57,15,259.57779630511743,1,100001300.73638576,layer
Trade,4,26.70954942703247,0,1.1,13,15,259.57779630511743,1,99999310,backer
Trade,4,26.70954942703247,0,1.1,59,15,259.57779630511743,1,100001204.4552444,layer
Trade,4,26.86191177368164,0,1.1,15,15,259.57779630511743,1,99999190,backer
Trade,4,26.86191177368164,0,1.1,58,15,259.57779630511743,1,100001194.18395805,layer
Trade,4,27.28750729560852,0,1.1,14,15,269.67360995412577,1,99999295,backer
Trade,4,27.28750729560852,0,1.1,56,15,269.67360995412577,1,100001604.83524592,layer
Trade,4,27.35952377319336,0,1.1,16,15,269.67360995412577,1,99999175,backer
Trade,4,27.35952377319336,0,1.1,57,15,269.67360995412577,1,100001300.73638576,layer
Trade,4,27.458521842956543,0,1.1,12,15,269.67360995412577,1,99999280,backer
Trade,4,27.458521842956543,0,1.1,59,15,269.67360995412577,1,100001204.4552444,layer
Trade,4,27.49560523033142,0,1.1,18,15,269.67360995412577,1,99999325,backer
Trade,4,27.49560523033142,0,1.1,55,15,269.67360995412577,1,100001623.68832247,layer
Trade,4,27.680947065353394,0,1.1,17,15,269.67360995412577,1,99999355,backer
Trade,4,27.680947065353394,0,1.1,58,15,269.67360995412577,1,100001194.18395805,layer
Trade,4,27.90249466896057,0,1.1,10,15,269.67360995412577,1,99999205,backer
Trade,4,27.90249466896057,0,1.1,56,15,269.67360995412577,1,100001604.83524592,layer
Trade,4,28.005625247955322,0,1.1,11,15,269.67360995412577,1,99999295,backer
Trade,4,28.005625247955322,0,1.1,57,15,269.67360995412577,1,100001300.73638576,layer
Trade,4,28.065386295318604,0,1.1,19,15,269.67360995412577,1,99999325,backer
Trade,4,28.065386295318604,0,1.1,55,15,269.67360995412577,1,100001623.68832247,layer
Trade,4,28.134445190429688,0,1.1,13,15,269.67360995412577,1,99999310,backer
Trade,4,28.134445190429688,0,1.1,59,15,269.67360995412577,1,100001204.4552444,layer
Trade,4,28.216603994369507,0,1.1,15,15,278.98907443323054,1,99999190,backer
Trade,4,28.216603994369507,0,1.1,58,15,278.98907443323054,1,100001194.18395805,layer
Trade,4,29.970235586166382,0,1.1,14,15,289.21791055681445,1,99999295,backer
Trade,4,29.970235586166382,0,1.1,56,15,289.21791055681445,1,100001604.83524592,layer
Trade,4,30.0454683303833,0,1.1,16,15,289.21791055681445,1,99999175,backer
Trade,4,30.0454683303833,0,1.1,59,15,289.21791055681445,1,100001204.4552444,layer
Trade,4,30.05026078224182,0,1.1,12,15,289.21791055681445,1,99999280,backer
Trade,4,30.05026078224182,0,1.1,58,15,289.21791055681445,1,100001194.18395805,layer
Trade,4,30.115180730819702,0,1.1,18,15,289.21791055681445,1,99999325,backer
Trade,4,30.115180730819702,0,1.1,55,15,289.21791055681445,1,100001623.68832247,layer
Trade,4,30.12930989265442,0,1.1,17,15,289.21791055681445,1,99999355,backer
Trade,4,30.12930989265442,0,1.1,57,15,289.21791055681445,1,100001300.73638576,layer
Trade,4,30.57816982269287,0,1.1,11,15,302.08709475790414,1,99999295,backer
Trade,4,30.57816982269287,0,1.1,59,15,302.08709475790414,1,100001204.4552444,layer
Trade,4,30.630940437316895,0,1.1,19,15,302.08709475790414,1,99999325,backer
Trade,4,30.630940437316895,0,1.1,56,15,302.08709475790414,1,100001604.83524592,layer
Trade,4,30.634342670440674,0,1.1,15,15,302.08709475790414,1,99999190,backer
Trade,4,30.634342670440674,0,1.1,57,15,302.08709475790414,1,100001300.73638576,layer
Trade,4,30.851420402526855,0,1.1,10,15,302.08709475790414,1,99999205,backer
Trade,4,30.851420402526855,0,1.1,55,15,302.08709475790414,1,100001623.68832247,layer
Trade,4,30.901074647903442,0,1.1,13,15,302.08709475790414,1,99999310,backer
Trade,4,30.901074647903442,0,1.1,58,15,302.08709475790414,1,100001194.18395805,layer
Trade,4,31.45272159576416,0,1.1,14,15,310.7219769230371,1,99999295,backer
Trade,4,31.45272159576416,0,1.1,56,15,310.7219769230371,1,100001604.83524592,layer
Trade,4,31.509502172470093,0,1.1,12,15,310.7219769230371,1,99999280,backer
Trade,4,31.509502172470093,0,1.1,59,15,310.7219769230371,1,100001204.4552444,layer
Trade,4,31.67851161956787,0,1.1,16,15,310.7219769230371,1,99999175,backer
Trade,4,31.67851161956787,0,1.1,58,15,310.7219769230371,1,100001194.18395805,layer
Trade,4,31.70503854751587,0,1.1,18,15,310.7219769230371,1,99999325,backer
Trade,4,31.70503854751587,0,1.1,57,15,310.7219769230371,1,100001300.73638576,layer
Trade,4,31.77938437461853,0,1.1,17,15,310.7219769230371,1,99999355,backer
Trade,4,31.77938437461853,0,1.1,55,15,310.7219769230371,1,100001623.68832247,layer
Trade,4,32.43622183799744,0,1.1,11,15,321.1503467584845,1,99999295,backer
Trade,4,32.43622183799744,0,1.1,56,15,321.1503467584845,1,100001604.83524592,layer
Trade,4,32.44546890258789,0,1.1,19,15,321.1503467584845,1,99999325,backer
Trade,4,32.44546890258789,0,1.1,57,15,321.1503467584845,1,100001300.73638576,layer
Trade,4,32.62707471847534,0,1.1,15,15,321.1503467584845,1,99999190,backer
Trade,4,32.62707471847534,0,1.1,59,15,321.1503467584845,1,100001204.4552444,layer
Trade,4,32.847317934036255,0,1.1,10,15,321.1503467584845,1,99999205,backer
Trade,4,32.847317934036255,0,1.1,58,15,321.1503467584845,1,100001194.18395805,layer
Trade,4,33.06769132614136,0,1.1,13,15,321.1503467584845,1,99999310,backer
Trade,4,33.06769132614136,0,1.1,55,15,321.1503467584845,1,100001623.68832247,layer
Trade,4,33.321133852005005,0,1.1,14,15,334.2689480994034,1,99999295,backer
Trade,4,33.321133852005005,0,1.1,57,15,334.2689480994034,1,100001300.73638576,layer
Trade,4,33.3291130065918,0,1.1,12,15,334.2689480994034,1,99999280,backer
Trade,4,33.3291130065918,0,1.1,58,15,334.2689480994034,1,100001194.18395805,layer
Trade,4,33.48200011253357,0,1.1,16,15,334.2689480994034,1,99999175,backer
Trade,4,33.48200011253357,0,1.1,59,15,334.2689480994034,1,100001204.4552444,layer
Trade,4,33.485708475112915,0,1.1,18,15,334.2689480994034,1,99999325,backer
Trade,4,33.485708475112915,0,1.1,56,15,334.2689480994034,1,100001604.83524592,layer
Trade,4,33.91501045227051,0,1.1,17,15,334.2689480994034,1,99999355,backer
Trade,4,33.91501045227051,0,1.1,55,15,334.2689480994034,1,100001623.68832247,layer
Trade,4,35.90850830078125,0,1.1,19,15,356.3439025856797,1,99999325,backer
Trade,4,35.90850830078125,0,1.1,58,15,356.3439025856797,1,100001194.18395805,layer
Trade,4,36.19162607192993,0,1.1,11,15,356.3439025856797,1,99999295,backer
Trade,4,36.19162607192993,0,1.1,56,15,356.3439025856797,1,100001604.83524592,layer
Trade,4,36.56694936752319,0,1.1,15,15,368.82071983437805,1,99999190,backer
Trade,4,36.56694936752319,0,1.1,57,15,368.82071983437805,1,100001300.73638576,layer
Trade,4,36.58061385154724,0,1.1,10,15,368.82071983437805,1,99999205,backer
Trade,4,36.58061385154724,0,1.1,59,15,368.82071983437805,1,100001204.4552444,layer
Trade,4,36.63950181007385,0,1.1,13,15,368.82071983437805,1,99999310,backer
Trade,4,36.63950181007385,0,1.1,55,15,368.82071983437805,1,100001623.68832247,layer
Trade,4,37.093178510665894,0,1.1,41,15,368.82071983437805,1,100000000,backer
Trade,4,37.093178510665894,0,1.1,58,15,368.82071983437805,1,100001194.18395805,layer
Trade,4,37.23389172554016,0,1.1,49,15,368.82071983437805,1,100000000,backer
Trade,4,37.23389172554016,0,1.1,56,15,368.82071983437805,1,100001604.83524592,layer
Trade,4,37.85808610916138,0,1.1,17,15,377.78815818595007,1,99999355,backer
Trade,4,37.85808610916138,0,1.1,55,15,377.78815818595007,1,100001623.68832247,layer
Trade,4,37.87602734565735,0,1.1,16,15,377.78815818595007,1,99999175,backer
Trade,4,37.87602734565735,0,1.1,57,15,377.78815818595007,1,100001300.73638576,layer
Trade,4,37.914164781570435,0,1.1,18,15,377.78815818595007,1,99999325,backer
Trade,4,37.914164781570435,0,1.1,59,15,377.78815818595007,1,100001204.4552444,layer
Trade,4,38.39577341079712,0,1.1,12,15,377.78815818595007,1,99999280,backer
Trade,4,38.39577341079712,0,1.1,58,15,377.78815818595007,1,100001194.18395805,layer
Trade,4,38.76142954826355,0,1.1,14,15,386.8110225685952,1,99999295,backer
Trade,4,38.76142954826355,0,1.1,56,15,386.8110225685952,1,100001604.83524592,layer
Trade,4,39.000810623168945,0,1.1,19,15,386.8110225685952,1,99999325,backer
Trade,4,39.000810623168945,0,1.1,57,15,386.8110225685952,1,100001300.73638576,layer
Trade,4,39.094528675079346,0,1.1,11,15,386.8110225685952,1,99999295,backer
Trade,4,39.094528675079346,0,1.1,59,15,386.8110225685952,1,100001204.4552444,layer
Trade,4,39.1034734249115,0,1.1,15,15,386.8110225685952,1,99999190,backer
Trade,4,39.1034734249115,0,1.1,55,15,386.8110225685952,1,100001623.68832247,layer
Trade,4,39.233943939208984,0,1.1,10,15,386.8110225685952,1,99999205,backer
Trade,4,39.233943939208984,0,1.1,58,15,386.8110225685952,1,100001194.18395805,layer
Trade,4,39.864603757858276,0,1.1,13,15,399.5206291478009,1,99999310,backer
Trade,4,39.864603757858276,0,1.1,55,15,399.5206291478009,1,100001623.68832247,layer
Trade,4,39.898699045181274,0,1.1,16,15,399.5206291478009,1,99999175,backer
Trade,4,39.898699045181274,0,1.1,56,15,399.5206291478009,1,100001604.83524592,layer
Trade,4,40.04370880126953,0,1.1,18,15,399.5206291478009,1,99999325,backer
Trade,4,40.04370880126953,0,1.1,57,15,399.5206291478009,1,100001300.73638576,layer
Trade,4,40.23873233795166,0,1.1,17,15,399.5206291478009,1,99999355,backer
Trade,4,40.23873233795166,0,1.1,59,15,399.5206291478009,1,100001204.4552444,layer
Trade,4,40.24949073791504,0,1.1,12,15,399.5206291478009,1,99999280,backer
Trade,4,40.24949073791504,0,1.1,58,15,399.5206291478009,1,100001194.18395805,layer
Trade,4,43.35569167137146,0,1.1,14,15,435.3804552161024,1,99999295,backer
Trade,4,43.35569167137146,0,1.1,55,15,435.3804552161024,1,100001623.68832247,layer
Trade,4,43.45525813102722,0,1.1,19,15,435.3804552161024,1,99999325,backer
Trade,4,43.45525813102722,0,1.1,57,15,435.3804552161024,1,100001300.73638576,layer
Trade,4,43.52286672592163,0,1.1,15,15,435.3804552161024,1,99999190,backer
Trade,4,43.52286672592163,0,1.1,59,15,435.3804552161024,1,100001204.4552444,layer
Trade,4,43.60432410240173,0,1.1,11,15,435.3804552161024,1,99999295,backer
Trade,4,43.60432410240173,0,1.1,56,15,435.3804552161024,1,100001604.83524592,layer
Trade,4,43.74136757850647,0,1.1,10,15,446.54044866171563,1,99999205,backer
Trade,4,43.74136757850647,0,1.1,58,15,446.54044866171563,1,100001194.18395805,layer
Trade,4,44.45337438583374,0,1.1,17,15,446.54044866171563,1,99999355,backer
Trade,4,44.45337438583374,0,1.1,59,15,446.54044866171563,1,100001204.4552444,layer
Trade,4,44.67943096160889,0,1.1,12,15,446.54044866171563,1,99999280,backer
Trade,4,44.67943096160889,0,1.1,55,15,446.54044866171563,1,100001623.68832247,layer
Trade,4,44.84575843811035,0,1.1,18,15,455.8958692307998,1,99999325,backer
Trade,4,44.84575843811035,0,1.1,57,15,455.8958692307998,1,100001300.73638576,layer
Trade,4,45.0088849067688,0,1.1,40,15,455.8958692307998,1,100000000,backer
Trade,4,45.0088849067688,0,1.1,56,15,455.8958692307998,1,100001604.83524592,layer
Trade,4,45.57998538017273,0,1.1,13,15,455.8958692307998,1,99999310,backer
Trade,4,45.57998538017273,0,1.1,58,15,455.8958692307998,1,100001194.18395805,layer
Trade,4,45.608344316482544,0,1.1,16,15,455.8958692307998,1,99999175,backer
Trade,4,45.608344316482544,0,1.1,59,15,455.8958692307998,1,100001204.4552444,layer
Trade,4,46.02400302886963,0,1.1,14,15,466.2478004909729,1,99999295,backer
Trade,4,46.02400302886963,0,1.1,55,15,466.2478004909729,1,100001623.68832247,layer
Trade,4,46.0936324596405,0,1.1,19,15,466.2478004909729,1,99999325,backer
Trade,4,46.0936324596405,0,1.1,57,15,466.2478004909729,1,100001300.73638576,layer
Trade,4,47.001522064208984,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.001522064208984,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.00208497047424,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.00208497047424,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.002415895462036,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.002415895462036,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.00255513191223,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.00255513191223,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.00334143638611,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.00334143638611,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.02583932876587,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.02583932876587,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.026238679885864,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.026238679885864,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.0334358215332,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.0334358215332,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.03381705284119,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.03381705284119,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.03412485122681,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.03412485122681,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.03472924232483,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.03472924232483,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.034934997558594,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.034934997558594,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.03875732421875,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.03875732421875,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.03972125053406,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.03972125053406,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.04021859169006,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.04021859169006,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.04056739807129,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.04056739807129,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.04202938079834,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.04202938079834,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.04235816001892,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.04235816001892,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.044126987457275,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.044126987457275,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.04426050186157,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.04426050186157,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.044687271118164,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.044687271118164,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.04587435722351,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.04587435722351,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.04672932624817,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.04672932624817,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.04907965660095,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.04907965660095,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.04945087432861,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.04945087432861,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.04961705207825,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.04961705207825,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.05143594741821,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.05143594741821,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.0519700050354,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.0519700050354,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.06153750419617,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.06153750419617,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.061845541000366,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.061845541000366,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.061959743499756,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.061959743499756,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.06224727630615,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.06224727630615,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.062328815460205,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.062328815460205,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.06598496437073,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.06598496437073,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.066502809524536,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.066502809524536,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.066731214523315,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.066731214523315,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.06695222854614,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.06695222854614,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.06753182411194,0,1.1,44,15,480.44720943781874,2,100000000,backer
Trade,4,47.06753182411194,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.06900429725647,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.06900429725647,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.07772636413574,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.07772636413574,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.077868938446045,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.077868938446045,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.07819890975952,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.07819890975952,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.078856229782104,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.078856229782104,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.08021903038025,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.08021903038025,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.08194041252136,0,1.1,31,15,480.44720943781874,2,100000053.12535918,backer
Trade,4,47.08194041252136,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.0826370716095,0,1.1,36,15,480.44720943781874,2,100000066.90297595,backer
Trade,4,47.0826370716095,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.082804441452026,0,1.1,34,15,480.44720943781874,2,100000042.48114444,backer
Trade,4,47.082804441452026,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.083232402801514,0,1.1,30,15,480.44720943781874,2,99999920.10086131,backer
Trade,4,47.083232402801514,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.08455419540405,0,1.1,35,15,480.44720943781874,2,99999920.10086131,backer
Trade,4,47.08455419540405,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.08516073226929,0,1.1,39,15,480.44720943781874,2,100000095.0817711,backer
Trade,4,47.08516073226929,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.08530831336975,0,1.1,32,15,480.44720943781874,2,100000070.95845163,backer
Trade,4,47.08530831336975,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.08548617362976,0,1.1,38,15,480.44720943781874,2,100000133.78325908,backer
Trade,4,47.08548617362976,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.085912466049194,0,1.1,33,15,480.44720943781874,2,100000126.18263242,backer
Trade,4,47.085912466049194,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.09731698036194,0,1.1,37,15,480.44720943781874,2,100000049.88051778,backer
Trade,4,47.09731698036194,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.097811222076416,0,1.1,13,15,480.44720943781874,2,99999310,backer
Trade,4,47.097811222076416,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.10037922859192,0,1.1,18,15,480.44720943781874,2,99999325,backer
Trade,4,47.10037922859192,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.101200342178345,0,1.1,16,15,480.44720943781874,2,99999175,backer
Trade,4,47.101200342178345,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.10161638259888,0,1.1,12,15,480.44720943781874,2,99999280,backer
Trade,4,47.10161638259888,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.10434007644653,0,1.1,17,15,480.44720943781874,2,99999355,backer
Trade,4,47.10434007644653,0,1.1,59,15,480.44720943781874,2,100001204.4552444,layer
Trade,4,47.10447025299072,0,1.1,19,15,480.44720943781874,2,99999325,backer
Trade,4,47.10447025299072,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.10472321510315,0,1.1,14,15,480.44720943781874,2,99999295,backer
Trade,4,47.10472321510315,0,1.1,56,15,480.44720943781874,2,100001604.83524592,layer
Trade,4,47.10546159744263,0,1.1,11,15,480.44720943781874,2,99999295,backer
Trade,4,47.10546159744263,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.10554528236389,0,1.1,10,15,480.44720943781874,2,99999205,backer
Trade,4,47.10554528236389,0,1.1,58,15,480.44720943781874,2,100001194.18395805,layer
Trade,4,47.107487201690674,0,1.1,15,15,480.44720943781874,2,99999190,backer
Trade,4,47.107487201690674,0,1.1,57,15,480.44720943781874,2,100001300.73638576,layer
Trade,4,47.108736753463745,0,1.1,45,15,480.44720943781874,2,100000000,backer
Trade,4,47.108736753463745,0,1.1,55,15,480.44720943781874,2,100001623.68832247,layer
Trade,4,47.108867168426514,0,1.1,48,15,480.44720943781874,2,100000000,backer
